 r   1996
 r   8892
 r   2000
 r   9052
 r   2004
 r   9212
 r   2008
 r   9372
 r   2012
 r   9532
 r   2016
 r   9692
 r   2020
 r   9852
 r   2024
 r  10012
 r   2028
 r  10172
 r   2032
 r  10332
 r   2036
 r  10492
 r   2040
 r  10652
 r   2044
 r  10812
 r   2048
 r  10972
 r   2052
 r  11132
 r   2056
 r  11292
 r   2060
 r  11452
 r   2064
 r  11612
 r   2068
 r  11772
 r   2072
 r  11932
 r   2076
 r  12092
 r   2080
 r  12252
 r   2084
 r  12412
 r   2088
 r  12572
 r   2092
 r  12732
 r   2096
 r  12892
 r   2100
 r  13052
 r   2104
 r  13212
 r   2108
 r  13372
 r   2112
 r  13532
 r   2116
 r  13692
 w  14812
 r   1960
 r   7456
 r   1964
 r   7616
 r   1968
 r   7776
 r   1972
 r   7936
 r   1976
 r   8096
 r   1980
 r   8256
 r   1984
 r   8416
 r   1988
 r   8576
 r   1992
 r   8736
 r   1996
 r   8896
 r   2000
 r   9056
 r   2004
 r   9216
 r   2008
 r   9376
 r   2012
 r   9536
 r   2016
 r   9696
 r   2020
 r   9856
 r   2024
 r  10016
 r   2028
 r  10176
 r   2032
 r  10336
 r   2036
 r  10496
 r   2040
 r  10656
 r   2044
 r  10816
 r   2048
 r  10976
 r   2052
 r  11136
 r   2056
 r  11296
 r   2060
 r  11456
 r   2064
 r  11616
 r   2068
 r  11776
 r   2072
 r  11936
 r   2076
 r  12096
 r   2080
 r  12256
 r   2084
 r  12416
 r   2088
 r  12576
 r   2092
 r  12736
 r   2096
 r  12896
 r   2100
 r  13056
 r   2104
 r  13216
 r   2108
 r  13376
 r   2112
 r  13536
 r   2116
 r  13696
 w  14816
 r   1960
 r   7460
 r   1964
 r   7620
 r   1968
 r   7780
 r   1972
 r   7940
 r   1976
 r   8100
 r   1980
 r   8260
 r   1984
 r   8420
 r   1988
 r   8580
 r   1992
 r   8740
 r   1996
 r   8900
 r   2000
 r   9060
 r   2004
 r   9220
 r   2008
 r   9380
 r   2012
 r   9540
 r   2016
 r   9700
 r   2020
 r   9860
 r   2024
 r  10020
 r   2028
 r  10180
 r   2032
 r  10340
 r   2036
 r  10500
 r   2040
 r  10660
 r   2044
 r  10820
 r   2048
 r  10980
 r   2052
 r  11140
 r   2056
 r  11300
 r   2060
 r  11460
 r   2064
 r  11620
 r   2068
 r  11780
 r   2072
 r  11940
 r   2076
 r  12100
 r   2080
 r  12260
 r   2084
 r  12420
 r   2088
 r  12580
 r   2092
 r  12740
 r   2096
 r  12900
 r   2100
 r  13060
 r   2104
 r  13220
 r   2108
 r  13380
 r   2112
 r  13540
 r   2116
 r  13700
 w  14820
 r   1960
 r   7464
 r   1964
 r   7624
 r   1968
 r   7784
 r   1972
 r   7944
 r   1976
 r   8104
 r   1980
 r   8264
 r   1984
 r   8424
 r   1988
 r   8584
 r   1992
 r   8744
 r   1996
 r   8904
 r   2000
 r   9064
 r   2004
 r   9224
 r   2008
 r   9384
 r   2012
 r   9544
 r   2016
 r   9704
 r   2020
 r   9864
 r   2024
 r  10024
 r   2028
 r  10184
 r   2032
 r  10344
 r   2036
 r  10504
 r   2040
 r  10664
 r   2044
 r  10824
 r   2048
 r  10984
 r   2052
 r  11144
 r   2056
 r  11304
 r   2060
 r  11464
 r   2064
 r  11624
 r   2068
 r  11784
 r   2072
 r  11944
 r   2076
 r  12104
 r   2080
 r  12264
 r   2084
 r  12424
 r   2088
 r  12584
 r   2092
 r  12744
 r   2096
 r  12904
 r   2100
 r  13064
 r   2104
 r  13224
 r   2108
 r  13384
 r   2112
 r  13544
 r   2116
 r  13704
 w  14824
 r   1960
 r   7468
 r   1964
 r   7628
 r   1968
 r   7788
 r   1972
 r   7948
 r   1976
 r   8108
 r   1980
 r   8268
 r   1984
 r   8428
 r   1988
 r   8588
 r   1992
 r   8748
 r   1996
 r   8908
 r   2000
 r   9068
 r   2004
 r   9228
 r   2008
 r   9388
 r   2012
 r   9548
 r   2016
 r   9708
 r   2020
 r   9868
 r   2024
 r  10028
 r   2028
 r  10188
 r   2032
 r  10348
 r   2036
 r  10508
 r   2040
 r  10668
 r   2044
 r  10828
 r   2048
 r  10988
 r   2052
 r  11148
 r   2056
 r  11308
 r   2060
 r  11468
 r   2064
 r  11628
 r   2068
 r  11788
 r   2072
 r  11948
 r   2076
 r  12108
 r   2080
 r  12268
 r   2084
 r  12428
 r   2088
 r  12588
 r   2092
 r  12748
 r   2096
 r  12908
 r   2100
 r  13068
 r   2104
 r  13228
 r   2108
 r  13388
 r   2112
 r  13548
 r   2116
 r  13708
 w  14828
 r   1960
 r   7472
 r   1964
 r   7632
 r   1968
 r   7792
 r   1972
 r   7952
 r   1976
 r   8112
 r   1980
 r   8272
 r   1984
 r   8432
 r   1988
 r   8592
 r   1992
 r   8752
 r   1996
 r   8912
 r   2000
 r   9072
 r   2004
 r   9232
 r   2008
 r   9392
 r   2012
 r   9552
 r   2016
 r   9712
 r   2020
 r   9872
 r   2024
 r  10032
 r   2028
 r  10192
 r   2032
 r  10352
 r   2036
 r  10512
 r   2040
 r  10672
 r   2044
 r  10832
 r   2048
 r  10992
 r   2052
 r  11152
 r   2056
 r  11312
 r   2060
 r  11472
 r   2064
 r  11632
 r   2068
 r  11792
 r   2072
 r  11952
 r   2076
 r  12112
 r   2080
 r  12272
 r   2084
 r  12432
 r   2088
 r  12592
 r   2092
 r  12752
 r   2096
 r  12912
 r   2100
 r  13072
 r   2104
 r  13232
 r   2108
 r  13392
 r   2112
 r  13552
 r   2116
 r  13712
 w  14832
 r   1960
 r   7476
 r   1964
 r   7636
 r   1968
 r   7796
 r   1972
 r   7956
 r   1976
 r   8116
 r   1980
 r   8276
 r   1984
 r   8436
 r   1988
 r   8596
 r   1992
 r   8756
 r   1996
 r   8916
 r   2000
 r   9076
 r   2004
 r   9236
 r   2008
 r   9396
 r   2012
 r   9556
 r   2016
 r   9716
 r   2020
 r   9876
 r   2024
 r  10036
 r   2028
 r  10196
 r   2032
 r  10356
 r   2036
 r  10516
 r   2040
 r  10676
 r   2044
 r  10836
 r   2048
 r  10996
 r   2052
 r  11156
 r   2056
 r  11316
 r   2060
 r  11476
 r   2064
 r  11636
 r   2068
 r  11796
 r   2072
 r  11956
 r   2076
 r  12116
 r   2080
 r  12276
 r   2084
 r  12436
 r   2088
 r  12596
 r   2092
 r  12756
 r   2096
 r  12916
 r   2100
 r  13076
 r   2104
 r  13236
 r   2108
 r  13396
 r   2112
 r  13556
 r   2116
 r  13716
 w  14836
 r   1960
 r   7480
 r   1964
 r   7640
 r   1968
 r   7800
 r   1972
 r   7960
 r   1976
 r   8120
 r   1980
 r   8280
 r   1984
 r   8440
 r   1988
 r   8600
 r   1992
 r   8760
 r   1996
 r   8920
 r   2000
 r   9080
 r   2004
 r   9240
 r   2008
 r   9400
 r   2012
 r   9560
 r   2016
 r   9720
 r   2020
 r   9880
 r   2024
 r  10040
 r   2028
 r  10200
 r   2032
 r  10360
 r   2036
 r  10520
 r   2040
 r  10680
 r   2044
 r  10840
 r   2048
 r  11000
 r   2052
 r  11160
 r   2056
 r  11320
 r   2060
 r  11480
 r   2064
 r  11640
 r   2068
 r  11800
 r   2072
 r  11960
 r   2076
 r  12120
 r   2080
 r  12280
 r   2084
 r  12440
 r   2088
 r  12600
 r   2092
 r  12760
 r   2096
 r  12920
 r   2100
 r  13080
 r   2104
 r  13240
 r   2108
 r  13400
 r   2112
 r  13560
 r   2116
 r  13720
 w  14840
 r   1960
 r   7484
 r   1964
 r   7644
 r   1968
 r   7804
 r   1972
 r   7964
 r   1976
 r   8124
 r   1980
 r   8284
 r   1984
 r   8444
 r   1988
 r   8604
 r   1992
 r   8764
 r   1996
 r   8924
 r   2000
 r   9084
 r   2004
 r   9244
 r   2008
 r   9404
 r   2012
 r   9564
 r   2016
 r   9724
 r   2020
 r   9884
 r   2024
 r  10044
 r   2028
 r  10204
 r   2032
 r  10364
 r   2036
 r  10524
 r   2040
 r  10684
 r   2044
 r  10844
 r   2048
 r  11004
 r   2052
 r  11164
 r   2056
 r  11324
 r   2060
 r  11484
 r   2064
 r  11644
 r   2068
 r  11804
 r   2072
 r  11964
 r   2076
 r  12124
 r   2080
 r  12284
 r   2084
 r  12444
 r   2088
 r  12604
 r   2092
 r  12764
 r   2096
 r  12924
 r   2100
 r  13084
 r   2104
 r  13244
 r   2108
 r  13404
 r   2112
 r  13564
 r   2116
 r  13724
 w  14844
 r   1960
 r   7488
 r   1964
 r   7648
 r   1968
 r   7808
 r   1972
 r   7968
 r   1976
 r   8128
 r   1980
 r   8288
 r   1984
 r   8448
 r   1988
 r   8608
 r   1992
 r   8768
 r   1996
 r   8928
 r   2000
 r   9088
 r   2004
 r   9248
 r   2008
 r   9408
 r   2012
 r   9568
 r   2016
 r   9728
 r   2020
 r   9888
 r   2024
 r  10048
 r   2028
 r  10208
 r   2032
 r  10368
 r   2036
 r  10528
 r   2040
 r  10688
 r   2044
 r  10848
 r   2048
 r  11008
 r   2052
 r  11168
 r   2056
 r  11328
 r   2060
 r  11488
 r   2064
 r  11648
 r   2068
 r  11808
 r   2072
 r  11968
 r   2076
 r  12128
 r   2080
 r  12288
 r   2084
 r  12448
 r   2088
 r  12608
 r   2092
 r  12768
 r   2096
 r  12928
 r   2100
 r  13088
 r   2104
 r  13248
 r   2108
 r  13408
 r   2112
 r  13568
 r   2116
 r  13728
 w  14848
 r   1960
 r   7492
 r   1964
 r   7652
 r   1968
 r   7812
 r   1972
 r   7972
 r   1976
 r   8132
 r   1980
 r   8292
 r   1984
 r   8452
 r   1988
 r   8612
 r   1992
 r   8772
 r   1996
 r   8932
 r   2000
 r   9092
 r   2004
 r   9252
 r   2008
 r   9412
 r   2012
 r   9572
 r   2016
 r   9732
 r   2020
 r   9892
 r   2024
 r  10052
 r   2028
 r  10212
 r   2032
 r  10372
 r   2036
 r  10532
 r   2040
 r  10692
 r   2044
 r  10852
 r   2048
 r  11012
 r   2052
 r  11172
 r   2056
 r  11332
 r   2060
 r  11492
 r   2064
 r  11652
 r   2068
 r  11812
 r   2072
 r  11972
 r   2076
 r  12132
 r   2080
 r  12292
 r   2084
 r  12452
 r   2088
 r  12612
 r   2092
 r  12772
 r   2096
 r  12932
 r   2100
 r  13092
 r   2104
 r  13252
 r   2108
 r  13412
 r   2112
 r  13572
 r   2116
 r  13732
 w  14852
 r   1960
 r   7496
 r   1964
 r   7656
 r   1968
 r   7816
 r   1972
 r   7976
 r   1976
 r   8136
 r   1980
 r   8296
 r   1984
 r   8456
 r   1988
 r   8616
 r   1992
 r   8776
 r   1996
 r   8936
 r   2000
 r   9096
 r   2004
 r   9256
 r   2008
 r   9416
 r   2012
 r   9576
 r   2016
 r   9736
 r   2020
 r   9896
 r   2024
 r  10056
 r   2028
 r  10216
 r   2032
 r  10376
 r   2036
 r  10536
 r   2040
 r  10696
 r   2044
 r  10856
 r   2048
 r  11016
 r   2052
 r  11176
 r   2056
 r  11336
 r   2060
 r  11496
 r   2064
 r  11656
 r   2068
 r  11816
 r   2072
 r  11976
 r   2076
 r  12136
 r   2080
 r  12296
 r   2084
 r  12456
 r   2088
 r  12616
 r   2092
 r  12776
 r   2096
 r  12936
 r   2100
 r  13096
 r   2104
 r  13256
 r   2108
 r  13416
 r   2112
 r  13576
 r   2116
 r  13736
 w  14856
 r   1960
 r   7500
 r   1964
 r   7660
 r   1968
 r   7820
 r   1972
 r   7980
 r   1976
 r   8140
 r   1980
 r   8300
 r   1984
 r   8460
 r   1988
 r   8620
 r   1992
 r   8780
 r   1996
 r   8940
 r   2000
 r   9100
 r   2004
 r   9260
 r   2008
 r   9420
 r   2012
 r   9580
 r   2016
 r   9740
 r   2020
 r   9900
 r   2024
 r  10060
 r   2028
 r  10220
 r   2032
 r  10380
 r   2036
 r  10540
 r   2040
 r  10700
 r   2044
 r  10860
 r   2048
 r  11020
 r   2052
 r  11180
 r   2056
 r  11340
 r   2060
 r  11500
 r   2064
 r  11660
 r   2068
 r  11820
 r   2072
 r  11980
 r   2076
 r  12140
 r   2080
 r  12300
 r   2084
 r  12460
 r   2088
 r  12620
 r   2092
 r  12780
 r   2096
 r  12940
 r   2100
 r  13100
 r   2104
 r  13260
 r   2108
 r  13420
 r   2112
 r  13580
 r   2116
 r  13740
 w  14860
 r   1960
 r   7504
 r   1964
 r   7664
 r   1968
 r   7824
 r   1972
 r   7984
 r   1976
 r   8144
 r   1980
 r   8304
 r   1984
 r   8464
 r   1988
 r   8624
 r   1992
 r   8784
 r   1996
 r   8944
 r   2000
 r   9104
 r   2004
 r   9264
 r   2008
 r   9424
 r   2012
 r   9584
 r   2016
 r   9744
 r   2020
 r   9904
 r   2024
 r  10064
 r   2028
 r  10224
 r   2032
 r  10384
 r   2036
 r  10544
 r   2040
 r  10704
 r   2044
 r  10864
 r   2048
 r  11024
 r   2052
 r  11184
 r   2056
 r  11344
 r   2060
 r  11504
 r   2064
 r  11664
 r   2068
 r  11824
 r   2072
 r  11984
 r   2076
 r  12144
 r   2080
 r  12304
 r   2084
 r  12464
 r   2088
 r  12624
 r   2092
 r  12784
 r   2096
 r  12944
 r   2100
 r  13104
 r   2104
 r  13264
 r   2108
 r  13424
 r   2112
 r  13584
 r   2116
 r  13744
 w  14864
 r   1960
 r   7508
 r   1964
 r   7668
 r   1968
 r   7828
 r   1972
 r   7988
 r   1976
 r   8148
 r   1980
 r   8308
 r   1984
 r   8468
 r   1988
 r   8628
 r   1992
 r   8788
 r   1996
 r   8948
 r   2000
 r   9108
 r   2004
 r   9268
 r   2008
 r   9428
 r   2012
 r   9588
 r   2016
 r   9748
 r   2020
 r   9908
 r   2024
 r  10068
 r   2028
 r  10228
 r   2032
 r  10388
 r   2036
 r  10548
 r   2040
 r  10708
 r   2044
 r  10868
 r   2048
 r  11028
 r   2052
 r  11188
 r   2056
 r  11348
 r   2060
 r  11508
 r   2064
 r  11668
 r   2068
 r  11828
 r   2072
 r  11988
 r   2076
 r  12148
 r   2080
 r  12308
 r   2084
 r  12468
 r   2088
 r  12628
 r   2092
 r  12788
 r   2096
 r  12948
 r   2100
 r  13108
 r   2104
 r  13268
 r   2108
 r  13428
 r   2112
 r  13588
 r   2116
 r  13748
 w  14868
 r   1960
 r   7512
 r   1964
 r   7672
 r   1968
 r   7832
 r   1972
 r   7992
 r   1976
 r   8152
 r   1980
 r   8312
 r   1984
 r   8472
 r   1988
 r   8632
 r   1992
 r   8792
 r   1996
 r   8952
 r   2000
 r   9112
 r   2004
 r   9272
 r   2008
 r   9432
 r   2012
 r   9592
 r   2016
 r   9752
 r   2020
 r   9912
 r   2024
 r  10072
 r   2028
 r  10232
 r   2032
 r  10392
 r   2036
 r  10552
 r   2040
 r  10712
 r   2044
 r  10872
 r   2048
 r  11032
 r   2052
 r  11192
 r   2056
 r  11352
 r   2060
 r  11512
 r   2064
 r  11672
 r   2068
 r  11832
 r   2072
 r  11992
 r   2076
 r  12152
 r   2080
 r  12312
 r   2084
 r  12472
 r   2088
 r  12632
 r   2092
 r  12792
 r   2096
 r  12952
 r   2100
 r  13112
 r   2104
 r  13272
 r   2108
 r  13432
 r   2112
 r  13592
 r   2116
 r  13752
 w  14872
 r   1960
 r   7516
 r   1964
 r   7676
 r   1968
 r   7836
 r   1972
 r   7996
 r   1976
 r   8156
 r   1980
 r   8316
 r   1984
 r   8476
 r   1988
 r   8636
 r   1992
 r   8796
 r   1996
 r   8956
 r   2000
 r   9116
 r   2004
 r   9276
 r   2008
 r   9436
 r   2012
 r   9596
 r   2016
 r   9756
 r   2020
 r   9916
 r   2024
 r  10076
 r   2028
 r  10236
 r   2032
 r  10396
 r   2036
 r  10556
 r   2040
 r  10716
 r   2044
 r  10876
 r   2048
 r  11036
 r   2052
 r  11196
 r   2056
 r  11356
 r   2060
 r  11516
 r   2064
 r  11676
 r   2068
 r  11836
 r   2072
 r  11996
 r   2076
 r  12156
 r   2080
 r  12316
 r   2084
 r  12476
 r   2088
 r  12636
 r   2092
 r  12796
 r   2096
 r  12956
 r   2100
 r  13116
 r   2104
 r  13276
 r   2108
 r  13436
 r   2112
 r  13596
 r   2116
 r  13756
 w  14876
 r   1960
 r   7520
 r   1964
 r   7680
 r   1968
 r   7840
 r   1972
 r   8000
 r   1976
 r   8160
 r   1980
 r   8320
 r   1984
 r   8480
 r   1988
 r   8640
 r   1992
 r   8800
 r   1996
 r   8960
 r   2000
 r   9120
 r   2004
 r   9280
 r   2008
 r   9440
 r   2012
 r   9600
 r   2016
 r   9760
 r   2020
 r   9920
 r   2024
 r  10080
 r   2028
 r  10240
 r   2032
 r  10400
 r   2036
 r  10560
 r   2040
 r  10720
 r   2044
 r  10880
 r   2048
 r  11040
 r   2052
 r  11200
 r   2056
 r  11360
 r   2060
 r  11520
 r   2064
 r  11680
 r   2068
 r  11840
 r   2072
 r  12000
 r   2076
 r  12160
 r   2080
 r  12320
 r   2084
 r  12480
 r   2088
 r  12640
 r   2092
 r  12800
 r   2096
 r  12960
 r   2100
 r  13120
 r   2104
 r  13280
 r   2108
 r  13440
 r   2112
 r  13600
 r   2116
 r  13760
 w  14880
 r   1960
 r   7524
 r   1964
 r   7684
 r   1968
 r   7844
 r   1972
 r   8004
 r   1976
 r   8164
 r   1980
 r   8324
 r   1984
 r   8484
 r   1988
 r   8644
 r   1992
 r   8804
 r   1996
 r   8964
 r   2000
 r   9124
 r   2004
 r   9284
 r   2008
 r   9444
 r   2012
 r   9604
 r   2016
 r   9764
 r   2020
 r   9924
 r   2024
 r  10084
 r   2028
 r  10244
 r   2032
 r  10404
 r   2036
 r  10564
 r   2040
 r  10724
 r   2044
 r  10884
 r   2048
 r  11044
 r   2052
 r  11204
 r   2056
 r  11364
 r   2060
 r  11524
 r   2064
 r  11684
 r   2068
 r  11844
 r   2072
 r  12004
 r   2076
 r  12164
 r   2080
 r  12324
 r   2084
 r  12484
 r   2088
 r  12644
 r   2092
 r  12804
 r   2096
 r  12964
 r   2100
 r  13124
 r   2104
 r  13284
 r   2108
 r  13444
 r   2112
 r  13604
 r   2116
 r  13764
 w  14884
 r   1960
 r   7528
 r   1964
 r   7688
 r   1968
 r   7848
 r   1972
 r   8008
 r   1976
 r   8168
 r   1980
 r   8328
 r   1984
 r   8488
 r   1988
 r   8648
 r   1992
 r   8808
 r   1996
 r   8968
 r   2000
 r   9128
 r   2004
 r   9288
 r   2008
 r   9448
 r   2012
 r   9608
 r   2016
 r   9768
 r   2020
 r   9928
 r   2024
 r  10088
 r   2028
 r  10248
 r   2032
 r  10408
 r   2036
 r  10568
 r   2040
 r  10728
 r   2044
 r  10888
 r   2048
 r  11048
 r   2052
 r  11208
 r   2056
 r  11368
 r   2060
 r  11528
 r   2064
 r  11688
 r   2068
 r  11848
 r   2072
 r  12008
 r   2076
 r  12168
 r   2080
 r  12328
 r   2084
 r  12488
 r   2088
 r  12648
 r   2092
 r  12808
 r   2096
 r  12968
 r   2100
 r  13128
 r   2104
 r  13288
 r   2108
 r  13448
 r   2112
 r  13608
 r   2116
 r  13768
 w  14888
 r   1960
 r   7532
 r   1964
 r   7692
 r   1968
 r   7852
 r   1972
 r   8012
 r   1976
 r   8172
 r   1980
 r   8332
 r   1984
 r   8492
 r   1988
 r   8652
 r   1992
 r   8812
 r   1996
 r   8972
 r   2000
 r   9132
 r   2004
 r   9292
 r   2008
 r   9452
 r   2012
 r   9612
 r   2016
 r   9772
 r   2020
 r   9932
 r   2024
 r  10092
 r   2028
 r  10252
 r   2032
 r  10412
 r   2036
 r  10572
 r   2040
 r  10732
 r   2044
 r  10892
 r   2048
 r  11052
 r   2052
 r  11212
 r   2056
 r  11372
 r   2060
 r  11532
 r   2064
 r  11692
 r   2068
 r  11852
 r   2072
 r  12012
 r   2076
 r  12172
 r   2080
 r  12332
 r   2084
 r  12492
 r   2088
 r  12652
 r   2092
 r  12812
 r   2096
 r  12972
 r   2100
 r  13132
 r   2104
 r  13292
 r   2108
 r  13452
 r   2112
 r  13612
 r   2116
 r  13772
 w  14892
 r   1960
 r   7536
 r   1964
 r   7696
 r   1968
 r   7856
 r   1972
 r   8016
 r   1976
 r   8176
 r   1980
 r   8336
 r   1984
 r   8496
 r   1988
 r   8656
 r   1992
 r   8816
 r   1996
 r   8976
 r   2000
 r   9136
 r   2004
 r   9296
 r   2008
 r   9456
 r   2012
 r   9616
 r   2016
 r   9776
 r   2020
 r   9936
 r   2024
 r  10096
 r   2028
 r  10256
 r   2032
 r  10416
 r   2036
 r  10576
 r   2040
 r  10736
 r   2044
 r  10896
 r   2048
 r  11056
 r   2052
 r  11216
 r   2056
 r  11376
 r   2060
 r  11536
 r   2064
 r  11696
 r   2068
 r  11856
 r   2072
 r  12016
 r   2076
 r  12176
 r   2080
 r  12336
 r   2084
 r  12496
 r   2088
 r  12656
 r   2092
 r  12816
 r   2096
 r  12976
 r   2100
 r  13136
 r   2104
 r  13296
 r   2108
 r  13456
 r   2112
 r  13616
 r   2116
 r  13776
 w  14896
 r   1960
 r   7540
 r   1964
 r   7700
 r   1968
 r   7860
 r   1972
 r   8020
 r   1976
 r   8180
 r   1980
 r   8340
 r   1984
 r   8500
 r   1988
 r   8660
 r   1992
 r   8820
 r   1996
 r   8980
 r   2000
 r   9140
 r   2004
 r   9300
 r   2008
 r   9460
 r   2012
 r   9620
 r   2016
 r   9780
 r   2020
 r   9940
 r   2024
 r  10100
 r   2028
 r  10260
 r   2032
 r  10420
 r   2036
 r  10580
 r   2040
 r  10740
 r   2044
 r  10900
 r   2048
 r  11060
 r   2052
 r  11220
 r   2056
 r  11380
 r   2060
 r  11540
 r   2064
 r  11700
 r   2068
 r  11860
 r   2072
 r  12020
 r   2076
 r  12180
 r   2080
 r  12340
 r   2084
 r  12500
 r   2088
 r  12660
 r   2092
 r  12820
 r   2096
 r  12980
 r   2100
 r  13140
 r   2104
 r  13300
 r   2108
 r  13460
 r   2112
 r  13620
 r   2116
 r  13780
 w  14900
 r   1960
 r   7544
 r   1964
 r   7704
 r   1968
 r   7864
 r   1972
 r   8024
 r   1976
 r   8184
 r   1980
 r   8344
 r   1984
 r   8504
 r   1988
 r   8664
 r   1992
 r   8824
 r   1996
 r   8984
 r   2000
 r   9144
 r   2004
 r   9304
 r   2008
 r   9464
 r   2012
 r   9624
 r   2016
 r   9784
 r   2020
 r   9944
 r   2024
 r  10104
 r   2028
 r  10264
 r   2032
 r  10424
 r   2036
 r  10584
 r   2040
 r  10744
 r   2044
 r  10904
 r   2048
 r  11064
 r   2052
 r  11224
 r   2056
 r  11384
 r   2060
 r  11544
 r   2064
 r  11704
 r   2068
 r  11864
 r   2072
 r  12024
 r   2076
 r  12184
 r   2080
 r  12344
 r   2084
 r  12504
 r   2088
 r  12664
 r   2092
 r  12824
 r   2096
 r  12984
 r   2100
 r  13144
 r   2104
 r  13304
 r   2108
 r  13464
 r   2112
 r  13624
 r   2116
 r  13784
 w  14904
 r   1960
 r   7548
 r   1964
 r   7708
 r   1968
 r   7868
 r   1972
 r   8028
 r   1976
 r   8188
 r   1980
 r   8348
 r   1984
 r   8508
 r   1988
 r   8668
 r   1992
 r   8828
 r   1996
 r   8988
 r   2000
 r   9148
 r   2004
 r   9308
 r   2008
 r   9468
 r   2012
 r   9628
 r   2016
 r   9788
 r   2020
 r   9948
 r   2024
 r  10108
 r   2028
 r  10268
 r   2032
 r  10428
 r   2036
 r  10588
 r   2040
 r  10748
 r   2044
 r  10908
 r   2048
 r  11068
 r   2052
 r  11228
 r   2056
 r  11388
 r   2060
 r  11548
 r   2064
 r  11708
 r   2068
 r  11868
 r   2072
 r  12028
 r   2076
 r  12188
 r   2080
 r  12348
 r   2084
 r  12508
 r   2088
 r  12668
 r   2092
 r  12828
 r   2096
 r  12988
 r   2100
 r  13148
 r   2104
 r  13308
 r   2108
 r  13468
 r   2112
 r  13628
 r   2116
 r  13788
 w  14908
 r   1960
 r   7552
 r   1964
 r   7712
 r   1968
 r   7872
 r   1972
 r   8032
 r   1976
 r   8192
 r   1980
 r   8352
 r   1984
 r   8512
 r   1988
 r   8672
 r   1992
 r   8832
 r   1996
 r   8992
 r   2000
 r   9152
 r   2004
 r   9312
 r   2008
 r   9472
 r   2012
 r   9632
 r   2016
 r   9792
 r   2020
 r   9952
 r   2024
 r  10112
 r   2028
 r  10272
 r   2032
 r  10432
 r   2036
 r  10592
 r   2040
 r  10752
 r   2044
 r  10912
 r   2048
 r  11072
 r   2052
 r  11232
 r   2056
 r  11392
 r   2060
 r  11552
 r   2064
 r  11712
 r   2068
 r  11872
 r   2072
 r  12032
 r   2076
 r  12192
 r   2080
 r  12352
 r   2084
 r  12512
 r   2088
 r  12672
 r   2092
 r  12832
 r   2096
 r  12992
 r   2100
 r  13152
 r   2104
 r  13312
 r   2108
 r  13472
 r   2112
 r  13632
 r   2116
 r  13792
 w  14912
 r   1960
 r   7556
 r   1964
 r   7716
 r   1968
 r   7876
 r   1972
 r   8036
 r   1976
 r   8196
 r   1980
 r   8356
 r   1984
 r   8516
 r   1988
 r   8676
 r   1992
 r   8836
 r   1996
 r   8996
 r   2000
 r   9156
 r   2004
 r   9316
 r   2008
 r   9476
 r   2012
 r   9636
 r   2016
 r   9796
 r   2020
 r   9956
 r   2024
 r  10116
 r   2028
 r  10276
 r   2032
 r  10436
 r   2036
 r  10596
 r   2040
 r  10756
 r   2044
 r  10916
 r   2048
 r  11076
 r   2052
 r  11236
 r   2056
 r  11396
 r   2060
 r  11556
 r   2064
 r  11716
 r   2068
 r  11876
 r   2072
 r  12036
 r   2076
 r  12196
 r   2080
 r  12356
 r   2084
 r  12516
 r   2088
 r  12676
 r   2092
 r  12836
 r   2096
 r  12996
 r   2100
 r  13156
 r   2104
 r  13316
 r   2108
 r  13476
 r   2112
 r  13636
 r   2116
